k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7521903,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.7521903,0.9411764705803263,0.6473988439268937,112,7,61,76,0.0196044921875,0.0017857142857142859,0.017818777901785713
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.62537575,0.892857142841199,0.39682539682224743,50,6,76,124,0.0252685546875,0.00234375,0.0229248046875
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.62537575,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.62537575,0.8888888888395061,0.1159420289846671,16,2,122,116,0.0283203125,0.0038194444444444448,0.024500868055555555
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6145666,0.6512820512787114,0.9694656488475614,127,68,4,57,0.023046875,0.014166666666666668,0.008880208333333334
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6145666,0.7466666666633481,0.9710982658903405,168,57,5,26,0.0196044921875,0.013250000000000001,0.006354492187499998
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6145666,0.5468749999978638,0.9999999999928573,140,116,0,0,0.026928710937499996,0.026928710937499996,0.0
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7931985,0.999999999990566,0.8091603053373347,106,0,25,125,0.023046875,0.0001179245283018868,0.022928950471698115
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.7931985,0.9999999999729731,0.26811594202704264,37,0,101,118,0.0283203125,0.0035472972972972984,0.0247730152027027
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7931985,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6742092,0.8780487804806663,0.8244274809097373,108,15,23,110,0.023046875,0.005233739837398374,0.017813135162601627
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6742092,0.8695652173724008,0.28985507246166775,40,6,98,112,0.0283203125,0.004891304347826087,0.023429008152173914
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6742092,0.9032258064443288,0.6473988439268937,112,12,61,71,0.0196044921875,0.004485887096774194,0.015118605090725806
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6130606,0.8181818181756199,0.8244274809097373,108,24,23,101,0.023046875,0.006628787878787879,0.01641808712121212
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6130606,0.9999999999285715,0.11764705882254078,14,0,105,137,0.039453125,0.0008928571428571429,0.03856026785714286
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6130606,0.7881355932136599,0.6642857142809694,93,25,47,91,0.026928710937499996,0.011652542372881356,0.01527616856461864
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.71324515,0.8761904761821315,0.7022900763305169,92,13,39,112,0.023046875,0.004345238095238095,0.018701636904761905
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.71324515,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.71324515,0.9310344827505945,0.6242774566437903,108,8,65,75,0.0196044921875,0.0026939655172413795,0.01691052667025862
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7633971,0.9782608695545841,0.6870229007581143,90,2,41,123,0.023046875,0.00033967391304347825,0.02270720108695652
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7633971,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7633971,0.9999999999166667,0.08695652173850033,12,0,126,118,0.0283203125,0.0026041666666666665,0.025716145833333332
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.7606565,0.909090909083396,0.8396946564821398,110,11,21,114,0.023046875,0.002272727272727273,0.020774147727272728
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.7606565,0.8571428571306122,0.4761904761866969,60,10,66,120,0.0252685546875,0.004107142857142857,0.021161411830357142
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.7606565,0.9268292682813801,0.5428571428532654,76,6,64,110,0.026928710937499996,0.0024390243902439024,0.024489686547256095
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.76465255,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.76465255,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.76465255,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.62301725,0.9243697478913918,0.8396946564821398,110,9,21,116,0.023046875,0.002258403361344538,0.020788471638655465
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.62301725,0.8571428571306122,0.4761904761866969,60,10,66,120,0.0252685546875,0.004107142857142857,0.021161411830357142
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.62301725,0.910447761180441,0.4420289855040433,61,6,77,112,0.0283203125,0.003917910447761194,0.024402402052238807
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7015289,0.8333333333263888,0.7633587786201271,100,20,31,105,0.023046875,0.00703125,0.016015625000000002
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.7015289,0.8378378378265157,0.49206349205958677,62,12,64,118,0.0252685546875,0.005405405405405406,0.019863149282094594
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7015289,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6250292,0.8979591836698043,0.9999999999954546,220,25,0,11,0.0095703125,0.005561224489795918,0.004009088010204082
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6250292,0.8652482269442182,0.705202312134652,122,19,51,64,0.0196044921875,0.007668439716312058,0.011936052471187942
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6250292,0.8611111111031379,0.6642857142809694,93,15,47,101,0.026928710937499996,0.007581018518518518,0.019347692418981478
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6883299,0.9401709401669224,0.9999999999954546,220,14,0,22,0.0095703125,0.0019497863247863248,0.007620526175213676
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6883299,0.8315789473596675,0.5724637681117938,79,16,59,102,0.0283203125,0.004868421052631578,0.023451891447368423
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6883299,0.9156626505913775,0.5428571428532654,76,7,64,109,0.026928710937499996,0.00338855421686747,0.023540156720632525
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6316004,0.8510638297691263,0.18181818181735537,40,7,180,29,0.0095703125,0.004388297872340426,0.005182014627659575
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6316004,0.846153846137574,0.3188405797078345,44,8,94,110,0.0283203125,0.004927884615384615,0.023392427884615385
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6316004,0.9090909090805784,0.4624277456620669,80,8,93,75,0.0196044921875,0.0034801136363636367,0.016124378551136364
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.636514,0.8984374999929811,0.5227272727248967,115,13,105,23,0.0095703125,0.00576171875,0.0038085937500000003
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.636514,0.9999999999285715,0.11764705882254078,14,0,105,137,0.039453125,0.0008928571428571429,0.03856026785714286
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.636514,0.8510638297691263,0.28571428571224494,40,7,100,109,0.026928710937499996,0.00824468085106383,0.018684030086436168
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6535617,0.9999999999090909,0.049999999999772726,11,0,209,36,0.0095703125,0.0,0.0095703125
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6535617,0.9999999999230769,0.10924369747807358,13,0,106,137,0.039453125,0.0004807692307692308,0.03897235576923077
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6535617,0.9999999999777779,0.26011560693491265,45,0,128,83,0.0196044921875,0.0,0.0196044921875
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.61684775,0.9559471365596655,0.9863636363591529,217,10,3,26,0.0095703125,0.0015969162995594713,0.00797339620044053
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.61684775,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.61684775,0.848484848459137,0.20289855072316743,28,5,110,113,0.0283203125,0.004356060606060606,0.023964251893939394
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.66366565,0.9128630705356313,0.9999999999954546,220,21,0,15,0.0095703125,0.004201244813278009,0.005369067686721992
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.66366565,0.8333333333217592,0.4761904761866969,60,12,66,118,0.0252685546875,0.005555555555555556,0.019712999131944443
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.66366565,0.8735632183807636,0.5428571428532654,76,11,64,105,0.026928710937499996,0.006681034482758621,0.020247676454741376
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.72253376,0.8499999999575,0.07727272727237604,17,3,203,33,0.0095703125,0.004375,0.0051953125
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.72253376,0.8846153845983729,0.3650793650764676,46,6,80,124,0.0252685546875,0.0038461538461538464,0.021422400841346154
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.72253376,0.9230769230591717,0.27745664739724013,48,4,125,79,0.0196044921875,0.002764423076923077,0.016840069110576922
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.71274126,0.9249999999942188,0.672727272724215,148,12,72,24,0.0095703125,0.0026562499999999998,0.006914062500000001
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.71274126,0.8333333333217592,0.4761904761866969,60,12,66,118,0.0252685546875,0.005555555555555556,0.019712999131944443
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.71274126,0.8965517241070154,0.18840579710008404,26,3,112,115,0.0283203125,0.004741379310344829,0.02357893318965517
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.71834123,0.999999999982143,0.25454545454429756,56,0,164,36,0.0095703125,0.0,0.0095703125
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.71834123,0.86885245900215,0.42063492063158225,53,8,73,122,0.0252685546875,0.0031762295081967213,0.02209232517930328
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.71834123,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.66173863,0.8661417322800546,0.9999999999954546,220,34,0,2,0.0095703125,0.008956692913385826,0.0006136195866141749
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.66173863,0.7449664429480204,0.8473282442683411,111,38,20,87,0.023046875,0.010402684563758388,0.012644190436241614
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.66173863,0.8099999999919,0.5785714285672959,81,19,59,97,0.026928710937499996,0.009625,0.017303710937499994
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.64195734,0.8765432098711325,0.6454545454516116,142,20,78,16,0.0095703125,0.007060185185185186,0.002510127314814815
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.64195734,0.7744360902197411,0.7862595419787309,103,30,28,95,0.023046875,0.010103383458646616,0.012943491541353385
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.64195734,0.8571428571364125,0.6589595375684454,114,19,59,64,0.0196044921875,0.00831766917293233,0.01128682301456767
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.602667,0.8730158730124087,0.9999999999954546,220,32,0,4,0.0095703125,0.00808531746031746,0.0014849950396825413
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.602667,0.7638888888835842,0.8396946564821398,110,34,21,91,0.023046875,0.010243055555555556,0.012803819444444446
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.602667,0.7977528089798005,0.5144927536194602,71,18,67,100,0.0283203125,0.0057584269662921345,0.022561885533707866
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7784969,0.9199999999632,0.10454545454497935,23,2,197,34,0.0095703125,0.0027500000000000003,0.0068203125
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7784969,0.8799999999911999,0.6717557251857118,88,12,43,113,0.023046875,0.0053125,0.017734375
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7784969,0.0,0.0,0,0,119,137,0.039453125,,
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.604904,0.87999999999648,0.9999999999954546,220,30,0,6,0.0095703125,0.00725,0.0023203125000000003
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.604904,0.786764705876568,0.816793893123536,107,29,24,96,0.023046875,0.00891544117647059,0.014131433823529412
5,0.1,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.604904,0.857142857132653,0.5714285714240362,72,12,54,118,0.0252685546875,0.004761904761904762,0.020506649925595238
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.62411195,0.9333333333177778,0.5599999999944,56,4,44,152,0.039282226562499994,0.0017708333333333332,0.03751139322916666
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.62411195,0.918032786877721,0.6473988439268937,112,10,61,73,0.0196044921875,0.0035348360655737708,0.016069656121926228
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.62411195,0.8735632183807636,0.5428571428532654,76,11,64,105,0.026928710937499996,0.00646551724137931,0.020463193696120686
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.8274148,0.9999999999166667,0.1199999999988,12,0,88,156,0.039282226562499994,0.0,0.039282226562499994
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.8274148,0.9999999999642857,0.20289855072316743,28,0,110,118,0.0283203125,0.0031250000000000006,0.0251953125
5,0.1,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.8274148,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
